year.totals.Pb,year.totals.Pc,year.totals.Bc,year.totals.gc,year.totals.gb,year.totals.dH21,year.totals.dH22,year.totals.Gc,year.totals.Gb,year.totals.Pg,year.percentages.Pb,year.percentages.Pc,year.percentages.Bc,year.percentages.gc,year.percentages.gb,year.percentages.dH21,year.percentages.dH22,year.percentages.Gc,year.percentages.Gb,year.percentages.Pg,month.totals.Pb,month.totals.Pc,month.totals.Bc,month.totals.gc,month.totals.gb,month.totals.dH21,month.totals.dH22,month.totals.Gc,month.totals.Gb,month.totals.Pg,month.percentages.Pb,month.percentages.Pc,month.percentages.Bc,month.percentages.gc,month.percentages.gb,month.percentages.dH21,month.percentages.dH22,month.percentages.Gc,month.percentages.Gb,month.percentages.Pg,week.totals.Pb,week.totals.Pc,week.totals.Bc,week.totals.gc,week.totals.gb,week.totals.dH21,week.totals.dH22,week.totals.Gc,week.totals.Gb,week.totals.Pg,week.percentages.Pb,week.percentages.Pc,week.percentages.Bc,week.percentages.gc,week.percentages.gb,week.percentages.dH21,week.percentages.dH22,week.percentages.Gc,week.percentages.Gb,week.percentages.Pg,today.totals.Pb,today.totals.Pc,today.totals.Bc,today.totals.gc,today.totals.gb,today.totals.dH21,today.totals.dH22,today.totals.Gc,today.totals.Gb,today.totals.Pg,today.percentages.Pb,today.percentages.Pc,today.percentages.Bc,today.percentages.gc,today.percentages.gb,today.percentages.dH21,today.percentages.dH22,today.percentages.Gc,today.percentages.Gb,today.percentages.Pg,Site Name
704.6458719968796,7147.789252862276,1581.170053711161,3440.9620434343815,588.4852332118899,1581.170053711161,1812.8300328850746,3373.3944236189127,522.7806614339352,144.561493543908,3,34,8,16,3,8,9,16,3,1,268.5107727050781,2865.8875285940594,648.5000610351562,1181.504443526268,193.0053881648928,648.5000610351562,745.340087890625,1993.2851313948631,284.82375225424767,36.936816692352295,3,32,7,13,2,7,8,22,3,0,52.60028076171875,599.0898036267608,162.1600341796875,458.7691652774811,57.310029888525605,162.1600341796875,189.9700927734375,369.4265912771225,80.70390972495079,0.0,2,28,8,22,3,8,9,17,4,0,5.20013427734375,45.19038533605635,24.4000244140625,56.991676330566406,7.560577392578125,24.4000244140625,27.820068359375,81.26107788085938,15.491119384765625,0.0,2,16,8,20,3,8,10,28,5,0,PB0017_SW_Polaris Bank Ikotun
869.0992611683905,562.3812385331839,3529.479109287262,0.0,0.0,2201.8704476356506,2443.8398580551147,0.0,0.0,0.0,9,6,37,0,0,23,25,0,0,0,488.3683776855469,128.022216796875,2356.6806640625,0.0,0.0,1178.34033203125,1325.059814453125,0.0,0.0,0.0,9,2,43,0,0,22,24,0,0,0,0.0,0.0,627.19970703125,0.0,0.0,313.599853515625,348.919921875,0.0,0.0,0.0,0,0,49,0,0,24,27,0,0,0,0.0,0.0,80.65966796875,0.0,0.0,40.329833984375,66.739990234375,0.0,0.0,0.0,0,0,43,0,0,21,36,0,0,0,PB0020_NC_Polaris Bank Garki
493.9542288361117,5159.769509111124,2910.9918346125633,1208.2076083421707,623.9804825726897,1455.52001953125,1667.6500244140625,4706.652300909162,2210.836699962616,885.9767990447581,2,24,14,6,3,7,8,22,10,4,194.3346176147461,2092.9558250741684,1266.2217857837677,629.0572507381439,280.95664978027344,633.1199951171875,725.780029296875,2005.1869504451752,972.3054580688477,321.6115515232086,2,23,14,7,3,7,8,22,11,4,51.48895263671875,441.5557671803981,274.800048828125,243.91188049316406,75.86907958984375,137.4000244140625,146.0,390.149169921875,162.92169189453125,76.81637787818909,3,22,14,12,4,7,7,19,8,4,3.02001953125,54.89998744986951,38.43994140625,112.66606140136719,38.5400390625,19.219970703125,20.780029296875,0.0,0.0,0.0,1,19,13,39,13,7,7,0,0,0,PB0022_SW_POLARIS OSOLO WAY
2108.1185001954436,7656.327116749017,4116.833065394312,5567.518054556102,2349.7981579080224,4079.2096595782787,4570.841049179435,0.0,0.0,0.0,7,25,14,18,8,13,15,0,0,0,703.2941284179688,3066.0250175977126,1542.369873046875,2457.8341941460967,1004.2768249511719,1542.369873046875,1700.52099609375,0.0,0.0,0.0,6,26,13,20,8,13,14,0,0,0,143.59820556640625,578.4715128149837,355.48974609375,713.009033203125,248.00274658203125,355.48974609375,391.310546875,0.0,0.0,0.0,5,21,13,26,9,13,14,0,0,0,20.519775390625,120.47020536661148,57.919921875,106.62744140625,38.07000732421875,57.919921875,58.490234375,0.0,0.0,0.0,4,26,13,23,8,13,13,0,0,0,PB0026_SW_Polaris 1st  Avenue_Festac
916.7112788334489,4714.5894061479485,2381.5501098632812,6619.102513976395,1748.4637325182557,2381.5501098632812,2665.7005357816815,3.344711735844612,1.8617593795061111,0.018204445019364357,4,22,11,31,8,11,12,0,0,0,454.10271644592285,1942.448725622613,1106.480224609375,4050.303154066205,807.7077388763428,1106.480224609375,1259.6705322265625,0.0,0.0,0.0,4,18,10,38,8,10,12,0,0,0,118.34954833984375,291.9207525514066,303.3603515625,1057.052500963211,208.4107666015625,303.3603515625,326.650146484375,0.0,0.0,0.0,5,11,12,41,8,12,13,0,0,0,4.58001708984375,36.16973284818232,38.190185546875,199.44249272346497,42.8404541015625,38.190185546875,47.310302734375,0.0,0.0,0.0,1,9,9,49,11,9,12,0,0,0,PB0027_SW_Polaris Sango-Otta
102.88369369506836,17.02447658777237,8.101116601377726,36.24353078380227,342.5689576268196,5.76007080078125,547.515625,8.137386221438646,69.50457239151001,0.0,9,1,1,3,30,1,48,1,6,0,102.00283432006836,17.02447658777237,8.091106835752726,32.14711049571633,313.2420192360878,5.75006103515625,508.8203125,8.137386221438646,69.50457239151001,0.0,10,2,1,3,29,1,48,1,7,0,26.73046875,0.48828125,2.24005126953125,3.102359715849161,71.70794212818146,2.24005126953125,165.9921875,0.0,0.0,0.0,10,0,1,1,26,1,61,0,0,0,2.259765625,0.4765625,2.24005126953125,0.15638919174671173,1.4661216735839844,2.24005126953125,7.375,0.0,0.0,0.0,14,3,14,1,9,14,45,0,0,0,PV test site-main office ikoyi
5217.492473617196,37634.26360621769,17172.481795549393,0.0,0.0,17172.5,20351.4296875,9761.488163903356,14947.052207931876,0.0,4,31,14,0,0,14,17,8,12,0,176.6025390625,3897.2647488340735,1550.55078125,0.0,0.0,1550.55078125,1887.1796875,1281.5523222386837,1710.56884765625,0.0,1,32,13,0,0,13,16,11,14,0,51.59814453125,840.0519539862871,352.91015625,0.0,0.0,352.91015625,429.04296875,266.7195585668087,377.44482421875,0.0,2,31,13,0,0,13,16,10,14,0,0.4912109375,166.1849650517106,46.2578125,0.0,0.0,46.2578125,58.6015625,44.3267363011837,58.1103515625,0.0,0,40,11,0,0,11,14,11,14,0,"RC0001_SW_Rainbow College, Surulere, Lagos"
0.0,0.0,315.0643113255501,0.0,0.0,382.2701416015625,534.77001953125,19798.825895905495,908.1469082273543,0.0,0,0,1,0,0,2,2,90,4,0,0.0,0.0,84.3958013318479,0.0,0.0,101.9600830078125,142.1998291015625,5186.719001293182,238.66025432944298,0.0,0,0,1,0,0,2,2,90,4,0,0.0,0.0,14.636373519897461,0.0,0.0,18.3900146484375,28.3701171875,1277.9881591796875,49.461463928222656,0.0,0,0,1,0,0,1,2,92,4,0,0.0,0.0,3.422435760498047,0.0,0.0,4.1700439453125,7.360107421875,187.177978515625,9.6119384765625,0.0,0,0,2,0,0,2,3,88,5,0,"RJ0001_SW_RJOLAD Hospital, Gbagada, Lagos"
1507.9644920825958,12125.898635599762,4074.392578125,5429.0425613597035,2203.8038635253906,4074.392578125,4678.142578125,2645.104605808854,978.9739844799042,196.43246995657682,4,32,11,14,6,11,12,7,3,1,18.6474609375,37.07275390625,4.169921875,0.0,0.0,4.169921875,18.650390625,0.0,0.0,0.0,23,45,5,0,0,5,23,0,0,0,4.20947265625,8.73095703125,0.98046875,0.0,0.0,0.98046875,4.2109375,0.0,0.0,0.0,22,46,5,0,0,5,22,0,0,0,0.52001953125,1.1201171875,0.140625,0.0,0.0,0.140625,0.521484375,0.0,0.0,0.0,21,46,6,0,0,6,21,0,0,0,"SB0003_SW_Stanbic IBTC Ejigbo, Lagos."
4475.754140079021,23756.559874031693,15909.64453125,10183.80664860271,13733.006708711386,15909.64453125,18279.3984375,0.0,0.0,0.0,4,23,16,10,13,16,18,0,0,0,285.1602554321289,1953.6925950199366,1551.015625,1138.5439771711826,1473.2825164794922,1551.015625,1764.734375,0.0,0.0,0.0,3,20,16,12,15,16,18,0,0,0,43.049903869628906,457.1087222248316,373.28125,302.95828381180763,372.5630340576172,373.28125,417.8046875,0.0,0.0,0.0,2,20,16,13,16,16,18,0,0,0,4.5556640625,65.51416011154652,56.8203125,49.38097953796387,56.24755859375,56.8203125,60.796875,0.0,0.0,0.0,1,19,16,14,16,16,17,0,0,0,"SB0004_SW_Stanbic IBTC Igando, Lagos"
4920.205080837011,19937.512135602534,8863.07421875,1140.3079220354557,2023.4236570894718,8863.07421875,10258.0625,4511.053759481758,3312.307743549347,2389.7074308246374,7,30,13,2,3,13,15,7,5,4,227.37799072265625,1717.0123144425452,703.5,47.49911570549011,86.06570434570312,703.5,866.01953125,769.2403984069824,552.9401550292969,258.63490733131766,4,29,12,1,1,12,15,13,9,4,37.966552734375,411.2043968960643,208.30859375,0.0,0.0,208.30859375,255.9609375,179.78549194335938,218.09521484375,25.873044669628143,2,27,13,0,0,13,17,12,14,2,1.223388671875,55.15504986047745,29.71875,0.0,0.0,29.71875,35.94921875,39.420867919921875,34.725830078125,8.3558349609375,1,24,13,0,0,13,15,17,15,4,"SB0005_SW_Stanbic IBTC Ikotun, Lagos"
4029.8729250133038,9609.955474495888,9653.250341653824,4947.6023622862995,6690.674674928188,9646.767578125,10658.884765625,0.0,0.0,0.0,7,17,17,9,12,17,19,0,0,0,316.22448751330376,758.3597713708878,819.5491697788239,521.9932870864868,630.4860991835594,813.06640625,914.2109375,0.0,0.0,0.0,7,16,17,11,13,17,19,0,0,0,55.71276876330376,180.34024012088776,200.49057602882385,97.66993808746338,188.24269098043442,194.0078125,215.3125,0.0,0.0,0.0,5,16,18,9,17,17,19,0,0,0,0.5571861267089844,34.870887756347656,38.842586517333984,0.8374042510986328,38.81187438964844,33.86328125,24.453125,0.0,0.0,0.0,0,20,23,0,23,20,14,0,0,0,"SB0006_SW_Stanbic IBTC Oyo, Oyo"
3054.8056783676147,13919.461164474487,7811.780332028866,3540.4297559242696,7334.679253421724,7065.779296875,15407.5234375,0.7281777858734131,1.8204444646835327,0.0,5,24,13,6,13,12,27,0,0,0,73.00295734405518,268.21749114990234,259.5911657810211,72.58112621307373,198.61049461364746,178.9296875,323.765625,0.0,0.0,0.0,5,20,19,5,14,13,24,0,0,0,2.2679224014282227,15.959232330322266,36.28729844093323,15.218915939331055,41.615360260009766,21.8984375,54.2734375,0.0,0.0,0.0,1,9,19,8,22,12,29,0,0,0,2.2679224014282227,15.959232330322266,36.28729844093323,15.218915939331055,41.615360260009766,21.8984375,54.2734375,0.0,0.0,0.0,1,9,19,8,22,12,29,0,0,0,"SB0007_SW_Stanbic IBTC Sagamu, Ogun"
3322.125,5097.25390625,7348.00390625,3038.759105782956,2786.4086651429534,7348.00390625,8147.16015625,1838.243225067854,718.8982543945312,0.0,8,13,19,8,7,19,21,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"SB0008_SW_Stanbic Ota 1, Ogun"
9132.813912302256,17494.66367649904,24254.859375,3653.6394961904734,9744.624273974448,13198.7421875,14705.453125,0.0,0.0,0.0,10,19,26,4,11,14,16,0,0,0,793.8829345703125,1342.8766359873116,2396.5546875,251.85910034179688,1000.7003173828125,1198.27734375,1340.7109375,0.0,0.0,0.0,10,16,29,3,12,14,16,0,0,0,175.871826171875,346.73793937265873,638.7578125,76.90771484375,286.9444580078125,319.37890625,348.87109375,0.0,0.0,0.0,8,16,29,4,13,15,16,0,0,0,14.0836181640625,48.545678794384,103.4375,10.886199951171875,46.057373046875,51.71875,46.08203125,0.0,0.0,0.0,4,15,32,3,14,16,14,0,0,0,"SB0009_SW_Stanbic Ota 2, Ogun"
7595.172311581671,19218.527066986164,29019.067552804947,5602.951959140599,18015.587755080312,15994.6953125,17740.9296875,0.0,0.0,0.0,7,17,26,5,16,14,16,0,0,0,746.1782108545303,1695.781045193784,2699.578125,346.8027038574219,1547.8173828125,1349.7890625,1483.5625,0.0,0.0,0.0,8,17,27,4,16,14,15,0,0,0,83.79720497131348,383.87265625596046,615.8125,105.72796630859375,434.77294921875,307.90625,339.69140625,0.0,0.0,0.0,4,17,27,5,19,14,15,0,0,0,6.7783203125,63.5635332018137,86.5546875,16.09271240234375,65.80908203125,43.27734375,48.359375,0.0,0.0,0.0,2,19,26,5,20,13,15,0,0,0,"SB0010_SW_Stanbic IBTC Ile-Ife, Osun"
8609.146484375,16147.13671875,7797.37890625,265.3101820088923,238.978515625,7797.37890625,8843.44921875,0.0,0.0,0.0,17,32,16,1,0,16,18,0,0,0,682.138671875,1314.970703125,585.1015625,0.30947554111480713,0.01953125,585.1015625,682.138671875,0.0,0.0,0.0,18,34,15,0,0,15,18,0,0,0,153.19921875,291.55859375,133.271484375,0.0,0.0,133.271484375,153.19921875,0.0,0.0,0.0,18,34,15,0,0,15,18,0,0,0,20.25,50.328125,16.12109375,0.0,0.0,16.12109375,20.25,0.0,0.0,0.0,16,41,13,0,0,13,16,0,0,0,"SB0011_SW_Stanbic IBTC Ilesha, Osun"
6542.95703125,16272.599609375,13338.400390625,9041.00043482706,8445.687627457082,13338.400390625,15080.5078125,340.20315662026405,168.1952279806137,0.0,8,20,16,11,10,16,18,0,0,0,572.39453125,1360.38671875,1270.349609375,996.815524995327,857.75,1270.349609375,1429.46484375,0.0,0.0,0.0,7,18,16,13,11,16,18,0,0,0,129.60546875,333.41015625,290.0,256.6665344238281,188.35546875,290.0,317.91015625,0.0,0.0,0.0,7,18,16,14,10,16,18,0,0,0,11.9296875,53.921875,42.62109375,49.18499755859375,35.1015625,42.62109375,47.03125,0.0,0.0,0.0,4,19,15,17,12,15,17,0,0,0,"SB0012_SS_Stanbic IBTC Calabar, Cross River"
10865.85546875,18737.75390625,11846.984375,2048.73148855567,2563.1197204589844,11846.984375,13413.94140625,0.0,0.0,0.0,15,26,17,3,4,17,19,0,0,0,817.1171875,1291.41796875,938.640625,136.3719940185547,258.578125,938.640625,1075.17578125,0.0,0.0,0.0,15,24,17,2,5,17,20,0,0,0,189.65234375,172.99609375,168.953125,2.376983642578125,1.9375,168.953125,191.58984375,0.0,0.0,0.0,21,19,19,0,0,19,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"SB0013_SS_STANBIC IBTC Warri, Delta"
13258.982642514631,10343.06499539991,2842.916046662256,796.1895823515952,8380.5432369411,0.0,0.0,0.0,0.0,0.0,37,29,8,2,24,0,0,0,0,0,907.2578906267881,990.0666275322437,278.8795166015625,147.237548828125,1268.6676025390625,0.0,0.0,0.0,0.0,0.0,25,28,8,4,35,0,0,0,0,0,210.62307961285114,170.2579828388989,60.208740234375,29.43658447265625,286.974609375,0.0,0.0,0.0,0.0,0.0,28,22,8,4,38,0,0,0,0,0,34.9715576171875,33.17463791370392,8.53778076171875,3.1493682861328125,47.513427734375,0.0,0.0,0.0,0.0,0.0,27,26,7,2,37,0,0,0,0,0,"SB0014_SW_STANBIC IBTC Ondo, Ondo"
2695.2955217063427,16855.085335117532,6760.780029296875,4480.724250018597,3632.6005931794643,3380.3900146484375,3800.739904753864,2184.8368540834635,1266.3958499990404,89.66097096633166,6,37,15,10,8,7,8,5,3,0,671.2165191173553,3209.382923213765,1601.0400390625,1305.3955675065517,1123.4689362049103,800.52001953125,897.39990234375,0.0,0.0,0.0,7,33,17,14,12,8,9,0,0,0,193.32321166992188,550.5072719994932,355.64013671875,162.90896606445312,196.81692504882812,177.820068359375,195.070068359375,0.0,0.0,0.0,11,30,19,9,11,10,11,0,0,0,25.0198974609375,61.42065117508173,54.68017578125,27.62274169921875,41.9000244140625,27.340087890625,33.4599609375,0.0,0.0,0.0,9,23,20,10,15,10,12,0,0,0,"SB0017_NW_Stanbic IBTC, Bank Road Kano"
1804.641598245129,11592.01698139075,1586.023341247812,1398.138422826305,446.37260833382607,0.0,3924.629965901375,5409.445999504998,2424.368466734886,2455.43402327504,6,37,5,5,1,0,13,17,8,8,477.16577404364944,2783.223441438866,1132.4921347107738,339.33084869384766,336.96424674987793,0.0,850.429931640625,1046.719130575657,816.6695691347122,452.3573200125247,6,34,14,4,4,0,10,13,10,5,38.500655950047076,629.3650504252873,196.25927113741636,0.0,0.0,0.0,202.0400390625,359.1554718017578,256.4823989868164,184.5764381699264,2,34,11,0,0,0,11,19,14,10,5.364269256591797,111.89048601686954,53.97291564941406,0.0,0.0,0.0,28.909912109375,33.8238525390625,66.20954895019531,4.8605804443359375,2,37,18,0,0,0,9,11,22,2,"SB0018_SW_Stanbic UCH Ibadan, Oyo State"
862.8091184720397,6070.192631868995,4615.650046700612,1843.5157935768366,1676.7423951625824,3487.689963692799,3965.0699462890625,5263.953291689977,2265.3168702609837,894.0717193447053,3,20,15,6,5,11,13,17,7,3,245.72415831685066,2639.8930060358252,1191.210205078125,87.83359569311142,36.89026856422424,883.080078125,1032.260009765625,2128.053921919316,918.921761970967,437.16153213754296,3,27,12,1,0,9,11,22,10,5,28.476911336183548,682.3285341337323,201.27001953125,50.893873035907745,22.056551218032837,201.27001953125,237.27001953125,468.6000213623047,186.77174377441406,77.51453018188477,1,32,9,2,1,9,11,22,9,4,2.05975341796875,105.0463923830539,11.18994140625,0.0,0.0,11.18994140625,15.0,99.63601684570312,12.94036865234375,6.9541015625,1,40,4,0,0,4,6,38,5,3,SB0020_SW_Stanbic IBTC Ring Road
2287.7893394436687,10717.053160636595,1506.4303644895554,1113.2972025424242,501.39787673577666,0.0,4807.5702783465385,3187.890114961192,1539.5137520730495,785.7012445416767,9,41,6,4,2,0,18,12,6,3,595.0042553031817,1913.3876766111935,1104.1477355957031,152.60785293579102,325.8777770996094,0.0,787.419921875,69.5591812133789,588.4951019287109,38.819571033120155,11,34,20,3,6,0,14,1,11,1,105.05532077513635,313.5768201975152,228.47747802734375,26.760528564453125,95.11822509765625,0.0,163.06982421875,15.856071472167969,95.95562744140625,2.6578521728515625,10,30,22,3,9,0,16,2,9,0,3.205729980021715,20.855399349704385,37.71295166015625,0.0,0.0,0.0,21.35986328125,0.0,0.0,0.0,4,25,45,0,0,0,26,0,0,0,SB0021_NC_STANBIC IBTC ILORIN
168.80565547943115,376.21810837090015,316.2699980735779,130.11900588870049,112.25496697425842,317.8899980187416,330.8500065803528,0.0,0.0,0.0,10,21,18,7,6,18,19,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SB0022_SE_Stanbic Onitsha Main
5080.3394150867825,10721.82494580088,13924.938435971737,1800.3316665999591,2948.641702592373,7022.19921630621,7849.279472336173,1659.3179975319654,3551.382024176419,1658.2266205695923,9,19,25,3,5,12,14,3,6,3,854.1171705555171,2114.5526421178365,2783.599609375,458.8468137681484,785.3359261751175,1391.7998046875,1553.0791015625,323.2101188823581,670.6822879314423,158.28763640671968,8,19,25,4,7,13,14,3,6,1,147.8283206820488,539.5330130429938,637.9599609375,112.12117382884026,144.52508169412613,318.97998046875,354.85986328125,79.47138166427612,237.82305431365967,41.66996765136719,6,21,24,4,6,12,14,3,9,2,33.16736030578613,67.11276619881392,89.580078125,28.417137145996094,62.113563537597656,44.7900390625,64.7099609375,0.0,0.0,0.0,9,17,23,7,16,11,17,0,0,0,SB0023_SW_STANBIC IWO RD
2790.4305521287024,10104.682380958693,3896.8902094960213,1811.5725038219243,1002.6074354946613,3897.1102095134556,4429.469974521548,5805.305699478835,643.3228093273938,1030.6942163184285,8,29,11,5,3,11,13,16,2,3,703.8925888538361,2068.203859659843,960.3203125,495.6493205074221,239.0066445171833,960.3203125,1067.199951171875,1081.2577514648438,125.40008544921875,115.96541607379913,9,26,12,6,3,12,14,14,2,1,214.6080527305603,488.55307929217815,272.51025390625,134.97710964269936,74.60184955596924,272.51025390625,291.1201171875,0.0,0.0,0.0,12,28,16,8,4,16,17,0,0,0,23.1595458984375,89.21083923149854,45.34033203125,38.74138259887695,19.24041748046875,45.34033203125,42.08984375,0.0,0.0,0.0,8,29,15,13,6,15,14,0,0,0,SB0024_SW_STANBIC IBTC BANK EGBEDA
3905.845252000785,10995.998459296883,7966.467106103897,3234.4381209034473,5651.551622176543,5787.020048826933,7599.370057582855,898.5167647562921,1027.2585854902864,1739.1710409910884,8,23,16,7,12,12,16,2,2,4,758.0139791965485,1945.121504508541,1562.0909118652344,816.26904296875,1319.840576171875,1114.60009765625,1432.5,0.0,0.0,0.0,8,22,17,9,15,12,16,0,0,0,190.47268895991147,467.0891401236877,344.927490234375,159.5982666015625,279.347412109375,245.43994140625,328.10986328125,0.0,0.0,0.0,9,23,17,8,14,12,16,0,0,0,22.9375,77.2930682785809,50.75579833984375,22.0091552734375,50.97265625,34.93017578125,51.9501953125,0.0,0.0,0.0,7,25,16,7,16,11,17,0,0,0,SB0025_SS_Stanbic Bank Asaba Delta State
1768.382956147194,10505.470204198966,3881.3605050742626,11949.341351784766,1985.9950419068336,3881.3605050742626,4257.200314927846,4139.4576929062605,499.9782223701477,462.00764887034893,4,24,9,28,5,9,10,10,1,1,313.3507080078125,1422.5202850215137,711.21044921875,2919.196762084961,420.3445587158203,711.21044921875,798.530029296875,402.76530492305756,66.30430603027344,0.0,4,18,9,38,5,9,10,5,1,0,74.1405029296875,341.02105170860887,157.840087890625,440.8582000732422,49.08412170410156,157.840087890625,189.309814453125,402.76530492305756,66.30430603027344,0.0,4,18,8,23,3,8,10,21,4,0,13.28057861328125,34.91946558654308,20.43017578125,40.53070068359375,3.97955322265625,20.43017578125,31.56005859375,146.31787109375,14.429931640625,0.0,4,11,6,12,1,6,10,45,4,0,SB0026_SW_STANBIC IBTC OBA AKRAN
2260.5530905895866,8303.163274676946,4075.656487520784,472.46661078743637,423.08821171708405,3618.627649307251,3996.630904212594,404.1985396258533,484.4977888595313,992.3568327762187,9,33,16,2,2,14,16,2,2,4,698.2838228885084,2196.0157266175374,1048.1645869407803,172.41430097818375,153.44525960087776,1061.94970703125,1172.330322265625,0.0,0.0,0.0,11,34,16,3,2,16,18,0,0,0,113.40167414583266,339.92454256489873,188.31427947618067,35.753534376621246,33.787445574998856,192.56982421875,195.3203125,0.0,0.0,0.0,10,31,17,3,3,18,18,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,"SB0027_SS_ Stanbic IBTC Warri-Sapele Rd, Delta"
3409.6284880591556,10014.093269153556,6279.279386419803,4164.53480643034,3490.5792936086655,6264.729200363159,6884.160350799561,0.0,0.0,0.0,8,25,16,10,9,15,17,0,0,0,685.918212890625,2418.272023920901,1346.548828125,1087.045883178711,790.961181640625,1346.548828125,1474.80029296875,0.0,0.0,0.0,7,26,15,12,9,15,16,0,0,0,169.7294921875,572.580749263987,309.69921875,260.119140625,194.30029296875,309.69921875,364.02978515625,0.0,0.0,0.0,8,26,14,12,9,14,17,0,0,0,20.15966796875,85.48004823550582,60.77001953125,58.7431640625,48.39013671875,60.77001953125,68.5498046875,0.0,0.0,0.0,5,21,15,15,12,15,17,0,0,0,"SB0028_SS_Stanbic bank, Uyo"
2228.9217418283224,11573.38956113474,7237.5066194832325,4170.335373945534,5620.2540373802185,3630.2498512268066,3938.7200512886047,0.0,0.0,0.0,6,30,19,11,15,9,10,0,0,0,341.28062438964844,2290.80996407941,1372.53955078125,1052.8540513515472,1165.336166381836,686.269775390625,753.5400390625,0.0,0.0,0.0,4,30,18,14,15,9,10,0,0,0,77.4434814453125,519.306257897988,375.7197265625,250.8390350341797,334.6766357421875,187.85986328125,206.06005859375,0.0,0.0,0.0,4,27,19,13,17,10,11,0,0,0,7.64630126953125,55.46359124965966,57.65966796875,25.60479736328125,44.77362060546875,28.829833984375,26.2099609375,0.0,0.0,0.0,3,23,23,10,18,12,11,0,0,0,"SB0029_SW_Stanbic IBTC Saki, OYO State"
4720.322905026376,10817.138910246838,4854.799804691225,1075.3914724849164,656.683960556984,2427.3999023418874,2719.579975605011,30.40276113152504,54.614294331520796,28.450942177325487,17,40,18,4,2,9,10,0,0,0,1140.9341430664062,2629.095656667836,1202.27978515625,385.3747100830078,216.27593994140625,601.139892578125,678.5899658203125,0.0,0.0,0.0,17,38,18,6,3,9,10,0,0,0,292.2596435546875,608.0903459452093,274.6396484375,42.202056884765625,19.8204345703125,137.31982421875,156.0400390625,0.0,0.0,0.0,19,40,18,3,1,9,10,0,0,0,47.72021484375,105.43932460621,41.8798828125,0.0,0.0,20.93994140625,23.860107421875,0.0,0.0,0.0,20,44,17,0,0,9,10,0,0,0,SB0030_SW_STANBIC_ADO EKITI
1486.8702839277685,7390.738982618437,2810.5201296955347,473.1937602609396,461.29064074903727,2810.700129698962,3154.7500000298023,1984.8394473344088,1209.8588295280933,168.6161798350513,7,34,13,2,2,13,14,9,6,1,458.85919189453125,1814.000251523219,740.76025390625,107.60627374053001,67.0506140589714,740.76025390625,824.2998046875,438.63001642376184,300.07940332591534,48.99841037206352,8,33,13,2,1,13,15,8,5,1,80.12939453125,316.6046483553946,124.93994140625,44.397481858730316,17.38997358083725,124.93994140625,144.1298828125,98.45244727283716,46.41033188998699,18.823394060134888,8,31,12,4,2,12,14,10,5,2,6.6396484375,40.14708439167589,10.5,0.0,0.0,10.5,12.02978515625,20.33274555206299,5.39013671875,1.6930131912231445,6,37,10,0,0,10,11,19,5,2,"SB0031_NW_Stanbic IBTC Bank, Dutse Jigawa State"
409.18397998809814,777.4493221004159,535.1700788922608,13.791211545467377,43.29792404174805,277.5200392194092,300.7900409474969,0.3094755355268717,0.5097244568169117,0.12743110954761505,17,33,23,1,2,12,13,0,0,0,59.631561279296875,115.52814386412501,118.0198974609375,3.1675758361816406,28.435333251953125,59.00994873046875,58.45001220703125,0.0,0.0,0.0,13,26,27,1,6,13,13,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SB0032_NC_Stanbic_Gwagwalada Abuja
4139.675870105624,8195.99492643302,3694.337709054351,112.59646513313055,52.24377642571926,3694.3300306648016,4192.909580225125,0.0,0.0,0.0,17,34,15,0,0,15,17,0,0,0,731.080078125,1757.049872024916,692.4599609375,24.406520813703537,36.1796875,692.4599609375,767.269775390625,0.0,0.0,0.0,16,37,15,1,1,15,16,0,0,0,182.44970703125,356.55021019279957,153.75,0.0,0.0,153.75,182.44970703125,0.0,0.0,0.0,18,35,15,0,0,15,18,0,0,0,24.3896484375,59.13028326258063,21.340087890625,0.0,0.0,21.340087890625,24.3896484375,0.0,0.0,0.0,16,39,14,0,0,14,16,0,0,0,"SP0001_NW_Stanbic IBTC Pension, Sokoto"
